source_rank	lemma	count_in_source	english_gloss
25336	sopraffatto	1820	
25337	sosia	1820	double, clone, dead ringer
25338	sparite	1820	
25339	spartizione	1820	partition
25340	spezzoni	1820	
25341	squisito	1820	exquisite, delicious
25342	staccarsi	1820	to come off, come out, break loose, to move away
25343	sterilizzazione	1820	sterilisation
25344	stick	1820	a metal stick needed to reach where the arm cannot
25345	sull'uomo	1820	
25346	supportate	1820	
25347	susseguirsi	1820	to succeed one another, Used other than figuratively or idiomatically: compound of the infinitive susseguire with si
25348	svizzere	1820	
25349	tartufo	1820	truffle, hypocrite; tartuffe
25350	tatiana	1820	
25351	tecnologicamente	1820	technologically
25352	temevo	1820	
25353	tempestivamente	1820	promptly
25354	tentava	1820	
25355	tento	1820	
25356	terapeuta	1820	therapist, therapeutist
25357	termali	1820	
25358	terrei	1820	
25359	these	1820	
25360	tolomeo	1820	Ptolemy
25361	tormentata	1820	
25362	trafficante	1820	trafficker
25363	tremando	1820	
25364	trincee	1820	
25365	trombe	1820	
25366	ultim'ora	1820	
25367	umanistiche	1820	
25368	umanitarie	1820	
25369	ur	1820	
25370	valzer	1820	waltz
25371	vantaggiosa	1820	
25372	vedessi	1820	
25373	verrei	1820	
25374	visitati	1820	
25375	vissero	1820	
25376	winchester	1820	
25377	zafferano	1820	saffron
25378	4x00	1780	
25379	abbott	1780	Abbott
25380	abitativo	1780	housing, living
25381	abruzzesi	1780	
25382	acero	1780	maple
25383	aci	1780	a former river in the province of Catania, Sicily, Italy
25384	acquatici	1780	
25385	adito	1780	entrance, approach, adit
25386	agg	1780	
25387	aggiungeva	1780	
25388	agonistica	1780	athletics
25389	agostini	1780	a surname originating as a patronymic
25390	ahmad	1780	
25391	albino	1780	albino
25392	all'opinione	1780	
25393	allevare	1780	breed
25394	alliance	1780	
25395	amarla	1780	
25396	amichetti	1780	
25397	andavi	1780	
25398	animazioni	1780	
25399	around	1780	
25400	arsizio	1780	
25401	arteriosa	1780	
25402	assimilazione	1780	assimilation
25403	assistono	1780	
25404	atomico	1780	atomic
25405	austriache	1780	
25406	averi	1780	
25407	baratto	1780	barter
25408	barella	1780	stretcher
25409	battiato	1780	a surname
25410	baule	1780	trunk
25411	beneficiato	1780	beneficed
25412	bentornato	1780	welcome back
25413	berry	1780	Berry
25414	bert	1780	
25415	berta	1780	shearwater, pile driver, prank, hoax
25416	billie	1780	
25417	bisex	1780	bisexual, unisex
25418	borges	1780	
25419	brama	1780	longing, yearning
25420	bratislava	1780	Bratislava
25421	brennero	1780	Brenner
25422	calcistico	1780	football
25423	camila	1780	
25424	camomilla	1780	camomile
25425	candidate	1780	
25426	canoa	1780	canoe, canoeing
25427	caotico	1780	chaotic
25428	capanne	1780	
25429	capii	1780	
25430	capone	1780	a large hat, a hoist for raising the anchor, a surname
25431	carroll	1780	
25432	casomai	1780	possibly
25433	castagna	1780	chestnut
25434	cavalca	1780	
25435	cdc	1780	CDC
25436	cecchi	1780	a surname transferred from the given name
25437	celebrati	1780	
25438	cenato	1780	
25439	certifica	1780	
25440	chiamasse	1780	
25441	chirurgici	1780	
25442	cittá	1780	
25443	clary	1780	
25444	commettendo	1780	
25445	commons	1780	
25446	compensato	1780	plywood
25447	compianto	1780	mourning
25448	comprenda	1780	
25449	comprensibili	1780	
25450	comprensorio	1780	district, area
25451	concepimento	1780	conception
25452	condannate	1780	
25453	condivisibile	1780	shareable
25454	connettersi	1780	to connect, to link, to be connected, to be linked, to be related
25455	connubio	1780	marriage, union
25456	contact	1780	
25457	contattati	1780	
25458	contavano	1780	
25459	contrappone	1780	
25460	convertita	1780	female equivalent of convertito
25461	cornea	1780	cornea
25462	costrizione	1780	constriction
25463	criticando	1780	
25464	crossover	1780	
25465	cucito	1780	sewn, stitched
25466	curatori	1780	
25467	dakar	1780	Dakar
25468	dall'ordine	1780	
25469	dall'organizzazione	1780	
25470	danneggiano	1780	
25471	deceduta	1780	
25472	decorate	1780	
25473	designati	1780	
25474	difendi	1780	
25475	difettoso	1780	defective
25476	discutiamo	1780	
25477	distruttivo	1780	destructive
25478	divorato	1780	
25479	documentate	1780	
25480	dodicesima	1780	female equivalent of dodicesimo
25481	dogane	1780	
25482	doha	1780	
25483	dolcissimo	1780	
25484	dormivo	1780	
25485	economics	1780	
25486	edificare	1780	build
25487	engine	1780	
25488	erge	1780	
25489	eruzioni	1780	
25490	esageriamo	1780	
25491	esaurita	1780	
25492	esaustivo	1780	exhaustive
25493	estratta	1780	
25494	eterosessuale	1780	heterosexual
25495	eugenia	1780	Eugenia
25496	ev	1780	
25497	evaso	1780	escaped
25498	fac	1780	
25499	faggio	1780	beech
25500	fail	1780	
25501	fantoccio	1780	A humanlike figure, a weak-willed man who lets others determine his choices
25502	fatela	1780	
25503	faticosa	1780	
25504	fave	1780	
25505	fidel	1780	Fidel
25506	fiesta	1780	
25507	finemente	1780	finely
25508	fluviale	1780	fluvial
25509	fobia	1780	phobia
25510	folta	1780	
25511	fondono	1780	
25512	formativa	1780	
25513	formulata	1780	
25514	fotocopia	1780	a photocopy, a xerox
25515	frustrati	1780	
25516	funny	1780	
25517	galassie	1780	
25518	galizia	1780	Galicia
25519	garrett	1780	
25520	generose	1780	
25521	georg	1780	
25522	ghiaia	1780	gravel
25523	gift	1780	
25524	gotta	1780	gout
25525	granchio	1780	crab
25526	gridava	1780	
25527	grilletto	1780	trigger
25528	grove	1780	
25529	gustav	1780	
25530	gustoso	1780	tasty, savoury/savory, amusing
25531	haven	1780	
25532	heinrich	1780	
25533	herrera	1780	Herrera
25534	hmm	1780	
25535	holiday	1780	
25536	illustrano	1780	
25537	impopolare	1780	unpopular
25538	impropriamente	1780	improperly
25539	inaccessibile	1780	inaccessible
25540	inaspettati	1780	
25541	incisi	1780	
25542	incoronazione	1780	coronation
25543	indecisi	1780	
25544	inflitta	1780	
25545	infuriato	1780	
25546	ingaggiare	1780	engage
25547	iniziazione	1780	initiation
25548	innalza	1780	
25549	innocua	1780	
25550	inoltrata	1780	
25551	insider	1780	
25552	instabili	1780	
25553	intersezione	1780	intersection
25554	intossicazione	1780	intoxication
25555	intrinseco	1780	intrinsic
25556	intro	1780	
25557	invasi	1780	
25558	iraniani	1780	
25559	israeliane	1780	
25560	johann	1780	
25561	julien	1780	
25562	lam	1780	
25563	lampadine	1780	
25564	lateralmente	1780	laterally
25565	lattine	1780	
25566	laurearsi	1780	to graduate, take a degree, to be crowned
25567	lev	1780	
25568	limitandosi	1780	
25569	lippi	1780	a surname
25570	lubrificante	1780	lubricating
25571	lutero	1780	Luther
25572	lí	1780	
25573	mandante	1780	mandator
25574	manipolo	1780	handful, maniple
25575	mantovani	1780	
25576	margot	1780	
25577	marianne	1780	
25578	marin	1780	
25579	marra	1780	hoe, fluke, a surname
25580	maserati	1780	a surname
25581	massacrati	1780	
25582	mauri	1780	a surname
25583	mercantili	1780	
25584	metteremo	1780	
25585	miliare	1780	mile, millet, characterised/characterized by small blisters
25586	monologhi	1780	
25587	mosul	1780	
25588	muschio	1780	musk, moss
25589	mute	1780	
25590	natalizia	1780	
25591	nautica	1780	navigation
25592	nell'america	1780	
25593	nocera	1780	any of several places in Italy
25594	nomade	1780	nomadic
25595	nonnina	1780	grandma, granny
25596	normalizzazione	1780	normalisation
25597	nulle	1780	
25598	nutrita	1780	
25599	obiettare	1780	object
25600	oche	1780	
25601	onor	1780	
25602	operatività	1780	operation
25603	organiche	1780	
25604	orientate	1780	
25605	osta	1780	
25606	ottiche	1780	
25607	ottimizzazione	1780	optimisation
25608	padano	1780	Padan
25609	pallanuoto	1780	water polo
25610	palm	1780	
25611	pani	1780	
25612	paragonabili	1780	
25613	pardon	1780	
25614	parlarvi	1780	
25615	parrebbe	1780	
25616	parteciparono	1780	
25617	patetici	1780	
25618	pendenti	1780	
25619	pensierino	1780	thought, reflection, small gift, little present, short composition given to elementary school students
25620	perbene	1780	respectable, decent
25621	perder	1780	
25622	perderebbe	1780	
25623	periferici	1780	
25624	persistenza	1780	persistence
25625	pestaggio	1780	beating up, beating, thrashing, going over
25626	petizioni	1780	
25627	piastrelle	1780	
25628	pico	1780	a male given name
25629	pineta	1780	pinewood
25630	poetici	1780	
25631	polpo	1780	octopus
25632	popular	1780	
25633	portaerei	1780	aircraft carrier, flattop
25634	praticanti	1780	
25635	predatore	1780	predator, plunderer
25636	prematuro	1780	premature
25637	privatizzazioni	1780	
25638	processare	1780	process
25639	procreazione	1780	procreation, reproduction
25640	proibire	1780	prohibit
25641	proibisce	1780	
25642	protettrice	1780	female equivalent of protettore
25643	provini	1780	a surname
25644	provvederà	1780	
25645	pucci	1780	a surname
25646	quest'ultimi	1780	
25647	quindicenne	1780	fifteen-year-old
25648	raggiungi	1780	
25649	ragionato	1780	reasoned
25650	redattori	1780	
25651	referenze	1780	
25652	render	1780	
25653	retrocessione	1780	descent
25654	rettili	1780	
25655	reuters	1780	
25656	revue	1780	
25657	rientrando	1780	
25658	rientrati	1780	
25659	riflessa	1780	
25660	rilassata	1780	
25661	rimanete	1780	
25662	rimesse	1780	
25663	rimuove	1780	
25664	ripercorre	1780	
25665	riporre	1780	to place, etc. again, to shelve, to hide
25666	riscattare	1780	to free from captivity, to free, to redeem, to compensate for, to offset, to annul by paying the necessary sum of money, to purchase
25667	riscontrate	1780	
25668	riscoprire	1780	to rediscover
25669	ristrutturata	1780	
25670	ritrarre	1780	portray
25671	rivalutare	1780	to revalue, to reevaluate
25672	rivede	1780	
25673	rivederti	1780	
25674	romagnola	1780	female equivalent of romagnolo
25675	romeni	1780	
25676	roulette	1780	roulette
25677	royce	1780	
25678	saba	1780	Sheba, a male given name from Hebrew, of historical usage, equivalent to English Sheba, Saba
25679	salate	1780	
25680	sammy	1780	
25681	sat	1780	
25682	sbocchi	1780	
25683	scali	1780	
25684	scandalosa	1780	
25685	scartare	1780	to unwrap, to discard, to reject, to exclude from a group, especially from military service; to ostracize, to sand, to swerve
25686	sconvolge	1780	
25687	scrigno	1780	casket, jewelry box, jewel case
25688	segnalando	1780	
25689	sfuggono	1780	
25690	siringa	1780	syringe
25691	sistina	1780	
25692	socievole	1780	sociable
25693	sollevando	1780	
25694	soppressi	1780	
25695	sopravvalutato	1780	
25696	sostitutiva	1780	
25697	spalti	1780	
25698	spaziano	1780	
25699	spettano	1780	
25700	spingersi	1780	to push on or venture
25701	spirit	1780	
25702	spumante	1780	spumante
25703	stallone	1780	Stallone
25704	steam	1780	
25705	stipulati	1780	
25706	stiva	1780	hold, stilt
25707	stranger	1780	
25708	studentesca	1780	
25709	stufi	1780	
25710	stupidaggine	1780	stupidity, foolishness, poppycock
25711	succedesse	1780	
25712	sull'importanza	1780	
25713	sus	1780	
25714	svolgeranno	1780	
25715	telematica	1780	telematics, telecoms, data transmission
25716	tematico	1780	thematic
25717	tendenti	1780	
25718	tendine	1780	sinew
25719	teologi	1780	
25720	terrena	1780	
25721	tipe	1780	
25722	tiratura	1780	circulation, edition, run
25723	tonda	1780	
25724	totem	1780	totem
25725	traino	1780	drawing or pulling, towing, a load that is being pulled
25726	trent	1780	
25727	trevi	1780	a small town in Perugia, Umbria
25728	truth	1780	
25729	turbare	1780	to disturb, to trouble, to haunt
25730	ubicata	1780	
25731	uma	1780	
25732	unicorno	1780	unicorn
25733	ut	1780	ut the note 'C'
25734	utenze	1780	
25735	vampire	1780	
25736	vantarsi	1780	to boast or brag, to show off
25737	variegata	1780	
25738	velivoli	1780	
25739	ventunesimo	1780	twenty-first
25740	viali	1780	a surname
25741	virali	1780	
25742	viveri	1780	supplies, provisions, victuals
25743	vocaboli	1780	
25744	wc	1780	water closet, closet, W.C., loo
25745	writer	1780	
25746	yankee	1780	Yankee
25747	😅	1780	
25748	5a	1740	
25749	abbassando	1740	
25750	abilmente	1740	ably
25751	abominio	1740	abomination
25752	abruzzi	1740	
25753	accedervi	1740	
25754	accendino	1740	lighter
25755	accordarsi	1740	to agree with, to come to an agreement, to covenant
25756	adempimenti	1740	
25757	affettiva	1740	
25758	affiancati	1740	
25759	affianco	1740	
25760	affittato	1740	
25761	agricoltore	1740	agriculturalist
25762	albenga	1740	a town in the province of Savona, Liguria, Italy, a surname transferred from the place name
25763	alcolismo	1740	alcoholism
25764	all'adozione	1740	
25765	all'ergastolo	1740	
25766	allegata	1740	
25767	allende	1740	
25768	alterna	1740	
25769	amber	1740	
25770	ambulatorio	1740	surgery, consulting room, outpatient's department
25771	amleto	1740	a male given name, equivalent to English Hamlet
25772	amnesia	1740	amnesia
25773	antibiotico	1740	antibiotic
25774	aperitivi	1740	
25775	approfittano	1740	
25776	argomenta	1740	
25777	armamento	1740	armament
25778	aromi	1740	
25779	attestati	1740	
25780	attiene	1740	
25781	attitudini	1740	
25782	attrattiva	1740	attraction
25783	autorevolezza	1740	authority, authoritativeness
25784	avanzando	1740	
25785	avignone	1740	a city in Vaucluse department, Provence-Alpes-Côte d'Azur, France
25786	avvertimenti	1740	
25787	bahamas	1740	Bahamas
25788	bahia	1740	
25789	benefit	1740	benefit, advantage
25790	bevuta	1740	heavy drinking, a drunken party
25791	bidoni	1740	
25792	buffy	1740	
25793	cad	1740	
25794	calzino	1740	sock
25795	cao	1740	
25796	cards	1740	
25797	cassonetto	1740	dumpster
25798	castellani	1740	a surname, a noble family from Florence
25799	cedimento	1740	sinking
25800	chandler	1740	a surname and unisex given name in English, a locale in Australia, a locale in Canada
25801	chiameremo	1740	
25802	chicchi	1740	
25803	citiamo	1740	
25804	ciurma	1740	crew
25805	codifica	1740	codification, encoding
25806	colombiana	1740	female equivalent of colombiano
25807	comedy	1740	
25808	compendio	1740	compendium
25809	competitive	1740	
25810	complicanze	1740	
25811	concedendo	1740	
25812	confermi	1740	
25813	confessionale	1740	confessional
25814	confondersi	1740	to merge, to become confused, to be mistaken or confused
25815	connotati	1740	
25816	conoscano	1740	
25817	consumismo	1740	consumerism
25818	contemplare	1740	contemplate
25819	convalida	1740	validation, confirmation, stamping
25820	convinte	1740	
25821	correggio	1740	
25822	corvi	1740	
25823	cos'era	1740	
25824	cos'hanno	1740	
25825	course	1740	
25826	crepe	1740	
25827	cresca	1740	
25828	crociati	1740	
25829	cronometro	1740	chronometer
25830	dall'ue	1740	
25831	dannata	1740	female equivalent of dannato
25832	decimi	1740	
25833	deduzione	1740	deduction
25834	definì	1740	
25835	deliri	1740	
25836	dell'angelo	1740	
25837	dell'appennino	1740	
25838	dell'architetto	1740	
25839	dell'avversario	1740	
25840	dell'elettorato	1740	
25841	dell'emergenza	1740	
25842	dell'espressione	1740	
25843	dell'inps	1740	
25844	demagogia	1740	demagogy
25845	demografia	1740	demographer
25846	dentale	1740	dental
25847	derubato	1740	
25848	desiderabile	1740	desirable
25849	diciannovesimo	1740	nineteenth
25850	difenderlo	1740	
25851	difendiamo	1740	
25852	diletto	1740	beloved
25853	dinnanzi	1740	
25854	diplomi	1740	
25855	disagiate	1740	
25856	discografico	1740	record
25857	discordia	1740	discord
25858	disteso	1740	stretched out, relaxed
25859	divergenti	1740	
25860	dlc	1740	
25861	doi	1740	
25862	donate	1740	
25863	dresda	1740	Dresden
25864	ebollizione	1740	boiling
25865	eduard	1740	
25866	eileen	1740	
25867	eloquente	1740	eloquent
25868	embrione	1740	embryo
25869	enjoy	1740	
25870	equatoriale	1740	equatorial
25871	eremita	1740	hermit
25872	erin	1740	
25873	esitato	1740	
25874	esprimermi	1740	
25875	estrae	1740	
25876	etna	1740	Etna, Aetna, a surname
25877	evolvere	1740	evolve
25878	farsene	1740	to matter, to consider, to use
25879	fateli	1740	
25880	favoreggiamento	1740	aiding and abetting
25881	fondale	1740	bottom, backdrop
25882	fukushima	1740	
25883	fuoristrada	1740	off-road vehicle; off-roader
25884	gamberetti	1740	
25885	generalizzazione	1740	generalisation
25886	geologico	1740	geological
25887	gestazione	1740	gestation
25888	gestionali	1740	
25889	gettano	1740	
25890	gettoni	1740	
25891	giacimento	1740	deposit
25892	giacobbe	1740	Jacob, a male given name
25893	giovanissima	1740	
25894	girò	1740	third-person singular future of gire
25895	glen	1740	
25896	godfrey	1740	
25897	grassetto	1740	bold
25898	grilli	1740	a surname
25899	guerrero	1740	
25900	gómez	1740	Gómez
25901	hackerato	1740	hacked
25902	hale	1740	
25903	hastings	1740	
25904	identificabile	1740	identifiable
25905	ignaro	1740	unaware, ignorant, unacquainted
25906	impadronirsi	1740	to seize, to take possession, Used other than figuratively or idiomatically: compound of the infinitive impadronire with si
25907	impazziti	1740	
25908	imponibile	1740	taxable, assessable
25909	impotenti	1740	
25910	impunemente	1740	with impunity
25911	inaugurare	1740	inaugurate
25912	incassa	1740	
25913	inchino	1740	bow
25914	incisivo	1740	incisive
25915	incognita	1740	unknown, uncertainty
25916	incollati	1740	
25917	incontrarti	1740	
25918	incontrollata	1740	
25919	indiscusso	1740	undisputed, unquestioned, unchallenged
25920	inducono	1740	
25921	industrial	1740	
25922	indù	1740	Hindu
25923	infografica	1740	infographics
25924	informatori	1740	
25925	informo	1740	
25926	ingiunzione	1740	injunction
25927	inquadramento	1740	organization, placement, focusing
25928	insicurezze	1740	
25929	intestinali	1740	
25930	invitò	1740	
